2026-04-17 05:45:28,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:45:28,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 05:45:37,SOLUSDT,Maximo:89.9,Actual:88.53,Retroceso:1.52%
2026-04-17 05:45:37,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:45:37,NEARUSDT,Maximo:1.441,Actual:1.423,Retroceso:1.25%
2026-04-17 05:45:59,SOLUSDT,Maximo:89.47,Actual:88.5,Retroceso:1.08%
2026-04-17 05:45:59,LINKUSDT,Maximo:9.6,Actual:9.52,Retroceso:0.83%
2026-04-17 05:45:59,DOTUSDT,Maximo:1.334,Actual:1.319,Retroceso:1.12%
2026-04-17 05:46:08,SOLUSDT,Maximo:89.9,Actual:88.45,Retroceso:1.61%
2026-04-17 05:46:08,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-17 05:46:08,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:46:29,SOLUSDT,Maximo:89.47,Actual:88.4,Retroceso:1.20%
2026-04-17 05:46:29,LINKUSDT,Maximo:9.6,Actual:9.52,Retroceso:0.83%
2026-04-17 05:46:29,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:46:39,SOLUSDT,Maximo:89.9,Actual:88.4,Retroceso:1.67%
2026-04-17 05:46:39,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-17 05:46:39,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:47:00,SOLUSDT,Maximo:89.47,Actual:88.45,Retroceso:1.14%
2026-04-17 05:47:00,LINKUSDT,Maximo:9.6,Actual:9.52,Retroceso:0.83%
2026-04-17 05:47:00,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:47:10,SOLUSDT,Maximo:89.9,Actual:88.47,Retroceso:1.59%
2026-04-17 05:47:10,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-17 05:47:10,NEARUSDT,Maximo:1.441,Actual:1.423,Retroceso:1.25%
2026-04-17 05:47:30,SOLUSDT,Maximo:89.47,Actual:88.51,Retroceso:1.07%
2026-04-17 05:47:30,LINKUSDT,Maximo:9.6,Actual:9.52,Retroceso:0.83%
2026-04-17 05:47:30,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 05:47:40,SOLUSDT,Maximo:89.9,Actual:88.51,Retroceso:1.55%
2026-04-17 05:47:40,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:47:40,NEARUSDT,Maximo:1.441,Actual:1.423,Retroceso:1.25%
2026-04-17 05:48:02,SOLUSDT,Maximo:89.47,Actual:88.5,Retroceso:1.08%
2026-04-17 05:48:02,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:48:02,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 05:48:12,SOLUSDT,Maximo:89.9,Actual:88.53,Retroceso:1.52%
2026-04-17 05:48:12,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:48:12,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:48:32,SOLUSDT,Maximo:89.47,Actual:88.58,Retroceso:0.99%
2026-04-17 05:48:32,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 05:48:32,DOTUSDT,Maximo:1.334,Actual:1.319,Retroceso:1.12%
2026-04-17 05:48:42,SOLUSDT,Maximo:89.9,Actual:88.55,Retroceso:1.50%
2026-04-17 05:48:42,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:48:42,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:49:02,SOLUSDT,Maximo:89.47,Actual:88.48,Retroceso:1.11%
2026-04-17 05:49:02,LINKUSDT,Maximo:9.6,Actual:9.52,Retroceso:0.83%
2026-04-17 05:49:02,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:49:13,SOLUSDT,Maximo:89.9,Actual:88.5,Retroceso:1.56%
2026-04-17 05:49:13,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-17 05:49:13,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:49:33,SOLUSDT,Maximo:89.47,Actual:88.52,Retroceso:1.06%
2026-04-17 05:49:33,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:49:33,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:49:44,SOLUSDT,Maximo:89.9,Actual:88.51,Retroceso:1.55%
2026-04-17 05:49:44,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-17 05:49:44,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:50:04,SOLUSDT,Maximo:89.47,Actual:88.53,Retroceso:1.05%
2026-04-17 05:50:04,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 05:50:04,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:50:04,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:50:15,SOLUSDT,Maximo:89.9,Actual:88.56,Retroceso:1.49%
2026-04-17 05:50:15,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 05:50:15,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:50:35,SOLUSDT,Maximo:89.47,Actual:88.59,Retroceso:0.98%
2026-04-17 05:50:35,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:50:35,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:50:45,SOLUSDT,Maximo:89.9,Actual:88.57,Retroceso:1.48%
2026-04-17 05:50:45,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:50:45,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:51:05,SOLUSDT,Maximo:89.47,Actual:88.52,Retroceso:1.06%
2026-04-17 05:51:05,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:51:05,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:51:05,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:51:15,SOLUSDT,Maximo:89.9,Actual:88.54,Retroceso:1.51%
2026-04-17 05:51:15,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:51:15,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:51:37,SOLUSDT,Maximo:89.47,Actual:88.58,Retroceso:0.99%
2026-04-17 05:51:37,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:51:37,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 05:51:37,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:51:46,SOLUSDT,Maximo:89.9,Actual:88.58,Retroceso:1.47%
2026-04-17 05:51:46,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 05:51:46,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:52:08,SOLUSDT,Maximo:89.47,Actual:88.53,Retroceso:1.05%
2026-04-17 05:52:08,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 05:52:08,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:52:08,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:52:17,SOLUSDT,Maximo:89.9,Actual:88.54,Retroceso:1.51%
2026-04-17 05:52:17,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 05:52:17,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:52:38,SOLUSDT,Maximo:89.47,Actual:88.51,Retroceso:1.07%
2026-04-17 05:52:38,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:52:38,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:52:38,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:52:47,SOLUSDT,Maximo:89.9,Actual:88.51,Retroceso:1.55%
2026-04-17 05:52:47,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:52:47,NEARUSDT,Maximo:1.441,Actual:1.421,Retroceso:1.39%
2026-04-17 05:53:08,SOLUSDT,Maximo:89.47,Actual:88.5,Retroceso:1.08%
2026-04-17 05:53:08,LINKUSDT,Maximo:9.6,Actual:9.53,Retroceso:0.73%
2026-04-17 05:53:08,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:53:08,NEARUSDT,Maximo:1.429,Actual:1.421,Retroceso:0.56%
2026-04-17 05:53:18,SOLUSDT,Maximo:89.9,Actual:88.54,Retroceso:1.51%
2026-04-17 05:53:18,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-17 05:53:18,NEARUSDT,Maximo:1.441,Actual:1.422,Retroceso:1.32%
2026-04-17 05:53:39,SOLUSDT,Maximo:89.47,Actual:88.55,Retroceso:1.03%
2026-04-17 05:53:39,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 05:53:39,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 05:53:50,SOLUSDT,Maximo:89.9,Actual:88.58,Retroceso:1.47%
2026-04-17 05:53:50,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:53:50,NEARUSDT,Maximo:1.441,Actual:1.424,Retroceso:1.18%
2026-04-17 05:54:09,SOLUSDT,Maximo:89.47,Actual:88.66,Retroceso:0.91%
2026-04-17 05:54:09,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 05:54:09,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:54:21,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-17 05:54:21,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:54:21,NEARUSDT,Maximo:1.441,Actual:1.424,Retroceso:1.18%
2026-04-17 05:54:40,SOLUSDT,Maximo:89.47,Actual:88.71,Retroceso:0.85%
2026-04-17 05:54:40,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:54:52,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-17 05:54:52,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 05:54:52,NEARUSDT,Maximo:1.441,Actual:1.424,Retroceso:1.18%
2026-04-17 05:55:11,SOLUSDT,Maximo:89.47,Actual:88.63,Retroceso:0.94%
2026-04-17 05:55:11,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:55:11,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 05:55:23,SOLUSDT,Maximo:89.9,Actual:88.66,Retroceso:1.38%
2026-04-17 05:55:23,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:55:23,NEARUSDT,Maximo:1.441,Actual:1.423,Retroceso:1.25%
2026-04-17 05:55:41,SOLUSDT,Maximo:89.47,Actual:88.66,Retroceso:0.91%
2026-04-17 05:55:41,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:55:41,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 05:55:53,SOLUSDT,Maximo:89.9,Actual:88.62,Retroceso:1.42%
2026-04-17 05:55:53,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:55:53,NEARUSDT,Maximo:1.441,Actual:1.424,Retroceso:1.18%
2026-04-17 05:56:12,SOLUSDT,Maximo:89.47,Actual:88.69,Retroceso:0.87%
2026-04-17 05:56:12,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:56:12,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:56:24,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-17 05:56:24,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 05:56:24,NEARUSDT,Maximo:1.441,Actual:1.424,Retroceso:1.18%
2026-04-17 05:56:42,SOLUSDT,Maximo:89.47,Actual:88.67,Retroceso:0.89%
2026-04-17 05:56:42,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:56:54,SOLUSDT,Maximo:89.9,Actual:88.66,Retroceso:1.38%
2026-04-17 05:56:54,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:56:54,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 05:57:12,SOLUSDT,Maximo:89.47,Actual:88.62,Retroceso:0.95%
2026-04-17 05:57:12,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:57:12,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:57:25,SOLUSDT,Maximo:89.9,Actual:88.63,Retroceso:1.41%
2026-04-17 05:57:25,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:57:25,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 05:57:43,SOLUSDT,Maximo:89.47,Actual:88.65,Retroceso:0.92%
2026-04-17 05:57:43,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:57:43,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:57:56,SOLUSDT,Maximo:89.9,Actual:88.64,Retroceso:1.40%
2026-04-17 05:57:56,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:57:56,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-17 05:58:13,SOLUSDT,Maximo:89.47,Actual:88.63,Retroceso:0.94%
2026-04-17 05:58:13,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:58:13,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:58:27,SOLUSDT,Maximo:89.9,Actual:88.68,Retroceso:1.36%
2026-04-17 05:58:27,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:58:27,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-17 05:58:44,SOLUSDT,Maximo:89.47,Actual:88.69,Retroceso:0.87%
2026-04-17 05:58:44,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 05:58:44,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 05:58:57,SOLUSDT,Maximo:89.9,Actual:88.69,Retroceso:1.35%
2026-04-17 05:58:57,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:58:57,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 05:59:14,SOLUSDT,Maximo:89.47,Actual:88.71,Retroceso:0.85%
2026-04-17 05:59:14,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:59:28,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-17 05:59:28,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 05:59:28,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 05:59:45,SOLUSDT,Maximo:89.47,Actual:88.72,Retroceso:0.84%
2026-04-17 05:59:45,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 05:59:59,SOLUSDT,Maximo:89.9,Actual:88.72,Retroceso:1.31%
2026-04-17 05:59:59,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 05:59:59,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 06:00:16,SOLUSDT,Maximo:89.47,Actual:88.64,Retroceso:0.93%
2026-04-17 06:00:16,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 06:00:16,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:00:29,SOLUSDT,Maximo:89.9,Actual:88.63,Retroceso:1.41%
2026-04-17 06:00:29,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:00:29,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 06:00:46,SOLUSDT,Maximo:89.47,Actual:88.62,Retroceso:0.95%
2026-04-17 06:00:46,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 06:00:46,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:01:00,SOLUSDT,Maximo:89.9,Actual:88.63,Retroceso:1.41%
2026-04-17 06:01:00,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:01:00,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-17 06:01:17,SOLUSDT,Maximo:89.47,Actual:88.61,Retroceso:0.96%
2026-04-17 06:01:17,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 06:01:30,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-17 06:01:30,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:01:30,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-17 06:01:47,SOLUSDT,Maximo:89.47,Actual:88.73,Retroceso:0.83%
2026-04-17 06:01:47,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 06:02:00,SOLUSDT,Maximo:89.9,Actual:88.66,Retroceso:1.38%
2026-04-17 06:02:00,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:02:00,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-17 06:02:18,SOLUSDT,Maximo:89.47,Actual:88.7,Retroceso:0.86%
2026-04-17 06:02:18,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 06:02:31,SOLUSDT,Maximo:89.9,Actual:88.66,Retroceso:1.38%
2026-04-17 06:02:31,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-17 06:02:48,SOLUSDT,Maximo:89.47,Actual:88.62,Retroceso:0.95%
2026-04-17 06:02:48,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 06:03:02,SOLUSDT,Maximo:89.9,Actual:88.63,Retroceso:1.41%
2026-04-17 06:03:02,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-17 06:03:19,SOLUSDT,Maximo:89.47,Actual:88.63,Retroceso:0.94%
2026-04-17 06:03:19,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 06:03:32,SOLUSDT,Maximo:89.9,Actual:88.62,Retroceso:1.42%
2026-04-17 06:03:32,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:03:49,SOLUSDT,Maximo:89.47,Actual:88.66,Retroceso:0.91%
2026-04-17 06:03:49,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:04:02,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-17 06:04:02,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:04:20,SOLUSDT,Maximo:89.47,Actual:88.71,Retroceso:0.85%
2026-04-17 06:04:20,DOTUSDT,Maximo:1.334,Actual:1.318,Retroceso:1.20%
2026-04-17 06:04:33,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-17 06:04:33,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:04:50,SOLUSDT,Maximo:89.47,Actual:88.67,Retroceso:0.89%
2026-04-17 06:04:50,DOTUSDT,Maximo:1.334,Actual:1.317,Retroceso:1.27%
2026-04-17 06:05:03,SOLUSDT,Maximo:89.9,Actual:88.64,Retroceso:1.40%
2026-04-17 06:05:03,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:05:21,SOLUSDT,Maximo:89.47,Actual:88.65,Retroceso:0.92%
2026-04-17 06:05:21,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:05:34,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-17 06:05:34,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:05:51,SOLUSDT,Maximo:89.47,Actual:88.69,Retroceso:0.87%
2026-04-17 06:05:51,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:06:04,SOLUSDT,Maximo:89.9,Actual:88.68,Retroceso:1.36%
2026-04-17 06:06:04,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:06:04,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:06:22,SOLUSDT,Maximo:89.47,Actual:88.73,Retroceso:0.83%
2026-04-17 06:06:22,DOTUSDT,Maximo:1.334,Actual:1.316,Retroceso:1.35%
2026-04-17 06:06:35,SOLUSDT,Maximo:89.9,Actual:88.68,Retroceso:1.36%
2026-04-17 06:06:35,NEARUSDT,Maximo:1.441,Actual:1.432,Retroceso:0.62%
2026-04-17 06:06:52,SOLUSDT,Maximo:89.47,Actual:88.7,Retroceso:0.86%
2026-04-17 06:06:52,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 06:07:07,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-17 06:07:07,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:07:23,SOLUSDT,Maximo:89.47,Actual:88.65,Retroceso:0.92%
2026-04-17 06:07:23,DOTUSDT,Maximo:1.334,Actual:1.314,Retroceso:1.50%
2026-04-17 06:07:37,SOLUSDT,Maximo:89.9,Actual:88.65,Retroceso:1.39%
2026-04-17 06:07:37,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:07:37,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-17 06:07:54,SOLUSDT,Maximo:89.47,Actual:88.65,Retroceso:0.92%
2026-04-17 06:07:54,DOTUSDT,Maximo:1.334,Actual:1.314,Retroceso:1.50%
2026-04-17 06:08:07,SOLUSDT,Maximo:89.9,Actual:88.63,Retroceso:1.41%
2026-04-17 06:08:07,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:08:24,SOLUSDT,Maximo:89.47,Actual:88.62,Retroceso:0.95%
2026-04-17 06:08:24,DOTUSDT,Maximo:1.334,Actual:1.314,Retroceso:1.50%
2026-04-17 06:08:38,SOLUSDT,Maximo:89.9,Actual:88.64,Retroceso:1.40%
2026-04-17 06:08:38,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:08:38,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:08:54,SOLUSDT,Maximo:89.47,Actual:88.64,Retroceso:0.93%
2026-04-17 06:08:54,DOTUSDT,Maximo:1.334,Actual:1.315,Retroceso:1.42%
2026-04-17 06:09:08,SOLUSDT,Maximo:89.9,Actual:88.59,Retroceso:1.46%
2026-04-17 06:09:08,LINKUSDT,Maximo:9.61,Actual:9.56,Retroceso:0.52%
2026-04-17 06:09:08,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-17 06:09:25,SOLUSDT,Maximo:89.47,Actual:88.59,Retroceso:0.98%
2026-04-17 06:09:25,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 06:09:25,DOTUSDT,Maximo:1.334,Actual:1.314,Retroceso:1.50%
2026-04-17 06:09:39,SOLUSDT,Maximo:89.9,Actual:88.54,Retroceso:1.51%
2026-04-17 06:09:39,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-17 06:09:39,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-17 06:09:56,SOLUSDT,Maximo:89.47,Actual:88.53,Retroceso:1.05%
2026-04-17 06:09:56,LINKUSDT,Maximo:9.6,Actual:9.55,Retroceso:0.52%
2026-04-17 06:09:56,DOTUSDT,Maximo:1.334,Actual:1.313,Retroceso:1.57%
2026-04-17 06:10:10,SOLUSDT,Maximo:89.9,Actual:88.46,Retroceso:1.60%
2026-04-17 06:10:10,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 06:10:10,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-17 06:10:28,SOLUSDT,Maximo:89.47,Actual:88.45,Retroceso:1.14%
2026-04-17 06:10:28,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 06:10:28,DOTUSDT,Maximo:1.334,Actual:1.312,Retroceso:1.65%
2026-04-17 06:10:40,SOLUSDT,Maximo:89.9,Actual:88.47,Retroceso:1.59%
2026-04-17 06:10:40,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 06:10:40,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-17 06:10:58,SOLUSDT,Maximo:89.47,Actual:88.46,Retroceso:1.13%
2026-04-17 06:10:58,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 06:10:58,DOTUSDT,Maximo:1.334,Actual:1.312,Retroceso:1.65%
2026-04-17 06:11:11,SOLUSDT,Maximo:89.9,Actual:88.45,Retroceso:1.61%
2026-04-17 06:11:11,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-17 06:11:11,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-17 06:11:29,SOLUSDT,Maximo:89.47,Actual:88.45,Retroceso:1.14%
2026-04-17 06:11:29,LINKUSDT,Maximo:9.6,Actual:9.54,Retroceso:0.63%
2026-04-17 06:11:29,DOTUSDT,Maximo:1.334,Actual:1.312,Retroceso:1.65%
2026-04-17 06:11:42,SOLUSDT,Maximo:89.9,Actual:88.31,Retroceso:1.77%
